Temperature (K),Strain,Youngs_Modulus (GPa),Stress (GPa),Thermal_Conductivity (W_m_K)
997.3945411520543,0.10141638857053034,61.891463483574945,6.155927613509915,164.25842891815998
894.5482882861414,0.1336964997463099,65.73906786699467,8.481499103923792,160.88236766403602
801.9812320965988,0.030459331776486964,66.94974281020968,1.998293567845596,161.49040711449007
900.9458885733565,0.06599880404596765,64.41605814507773,4.086374480840405,167.32070762839055
366.70637582783803,0.010191385130240208,79.85276796054237,0.8129668580289194,169.61986911027697
238.14074681499068,0.03695058666859398,82.82037109627376,2.959469377179439,170.52513172125026
720.9387726095534,0.010475648632885092,69.60324574122403,0.7860848747878814,172.14398995320485
516.9384496375493,0.015302862810318335,77.52530230208696,1.1551208387033085,170.61475439889637
959.3924569640202,0.1204405984911834,64.79200708670615,7.5181165407762975,155.03204569225207
283.22710407622094,0.12287976863594777,80.20584521263447,9.290867573169814,169.49222574025572
882.6794893104056,0.08242540863894163,65.12341409845324,5.336549358297403,161.09858314601175
517.1595485699693,0.12537554174116744,75.90890110636197,9.115118037810213,164.10996438579295
379.8838053363009,0.10971488082328021,81.03397241323987,8.918186509425716,178.05948392629293
250.18718608181132,0.05153970110509281,80.35794979915177,4.357367552281479,176.3606550286514
644.9572432795449,0.004009753966522377,69.76819934636319,0.27570166603447416,160.89755494509336
946.6664245674419,0.02226078920814711,62.13424452569497,1.3909531295258326,156.79463305433754
563.575532964231,0.09095705811891903,76.42665691475455,6.97401247592764,170.70435348784213
512.246128107216,0.14501709055800957,76.98544245468698,11.485167483497829,172.18926572899485
988.4420919079114,0.11209338514025316,63.681548942274475,6.826169966344446,164.28236283793527
743.9441545537045,0.08129151793608601,70.83011346409337,5.589071718123616,163.50567994517004
202.95334837486845,0.016553255251552206,84.28290733166635,1.4591727801976864,175.16329616648207
717.1704964249667,0.11188430301501379,72.2444307326275,8.065443960070663,171.78941394404188
428.3710150149433,0.006715323181695482,79.92488620740932,0.5313104956329344,165.19131656241126
996.215536865874,0.1336164649465751,61.70194385498194,8.718433751553585,159.51283127721845
265.8333571221337,0.12853945095945418,82.09439117055479,11.024887149951008,177.75848622060494
211.01495496681082,0.07064902367590711,81.57793594104764,5.751905041986176,181.55538699287106
495.8425444007538,0.0578196681154872,78.8102724257501,4.509416058400018,166.99341005728144
922.8514451630613,0.08737504558561665,65.69531405486366,5.532487082338407,161.93247009259375
790.486878449612,0.11456332397991653,69.57642308243554,7.797392341743731,159.6869644115166
676.8030389217322,0.06335871170977488,69.32281830970093,4.6235642073899985,163.8269962993306
853.1761680405734,0.019519495894631644,65.01688255760257,1.3206316602806445,169.3647312244145
244.96871579243108,0.12679890843589423,81.24192764934804,9.78064578570458,168.12326799198127
645.8242531031428,0.09039458916646707,74.40187686905752,6.3592198428313,160.86900275783745
875.4194485821025,0.14709693622718367,65.07481786539132,9.582030202071484,163.9601489045626
590.946529620664,0.03523829120256235,75.71989620626005,2.4887689591701783,171.6209616173934
439.81095813179263,0.08352580112078026,81.01508625541399,6.492754015300326,173.16242172088602
943.1388162306581,0.03785753891487405,65.14816308220503,2.3860370300292386,162.54649717586022
999.3144832482872,0.10628342408490835,61.56874099482936,6.8819289390956815,155.5866966736999
802.3566882497448,0.09456449363655778,66.15237316040638,6.635712239704646,159.82391105478743
506.9727254311725,0.09748858617527177,77.4157591571546,7.145191626820223,176.0557121348583
329.3017406453927,0.07606205302744833,78.80031101300048,5.912888452050227,173.126922496551
541.7310883893663,0.06204467494788905,75.35919374426814,4.785914427378248,172.43596511417837
891.4792768984839,0.10821355884428759,67.85505651490948,7.325463704218592,166.6545514970571
311.8081601402908,0.14515334278278463,80.4411741442426,11.878519083942804,169.3806195639025
863.3424128716714,0.040876725806850076,67.99739608493127,2.6769487972318537,156.94768118362975
754.5582136047242,0.11346685278881753,71.74464001794607,8.387930795550206,163.13609634847066
901.9648947087254,0.09627640867720699,67.03293621220188,5.934463208348292,157.43057406483885
876.5879131651953,0.00538176677969277,63.66489186813162,0.35001193373586437,164.7202829382681
386.5687835865071,0.037042379834158826,81.3948051925093,2.887065151207596,178.02808303487137
944.7672440242495,0.11454655708850234,66.0413870337072,7.411714648392733,166.52922178447022
892.8374956692055,0.0701761922974127,62.97044230221402,4.7713059136466,156.153382061138
694.3480539316471,0.10647110578400044,68.9915787022344,7.543107534961283,171.05090324402596
497.2970166052472,0.12186886897289254,78.25067720499035,9.458504363760813,174.89308657595936
911.2727672804219,0.053304115238393936,63.41255025591839,3.2938150762300693,158.52612054668623
618.8686843635427,0.07769025261659532,76.10395751835298,5.6343880045197015,161.34611167347026
224.87954218437142,0.12445962163370648,83.57526144380425,10.240310204141336,174.29140067726576
387.499914873264,0.1159489511012729,78.27244797537598,9.417738041578346,167.68636076572471
742.6272878492222,0.1331217460167362,69.50072750000307,9.166259731823393,164.91715779354863
489.1447529742622,0.01058187880579686,76.01672062718245,0.7996895229983039,165.56412617392118
971.2221915039815,0.13282349365608812,60.85408098469044,9.023125583729579,164.24818532104294
576.7899581176846,0.13895733039742947,74.5263921850027,10.570686142521637,162.9099187767648
631.8005560639162,0.1224437906298471,71.0833295344031,8.78855911627568,161.83210556749538
852.9468469450677,0.038155819452647934,64.49099796119964,2.549278763964186,159.25353669340564
389.0633163623895,0.05835790805102137,80.1035968786669,4.560377977654548,175.04893284842564
557.9705561254922,0.06165242517101488,74.33104534832088,4.37710180999533,164.04059952051125
857.032110754835,0.04796215157354416,69.20602899885233,3.0622348745293637,157.22130135531765
520.9483789413426,0.10355637609670415,73.28351987118118,7.653861646885489,167.66560611704315
588.3995333827343,0.14549153382364555,77.06617286067822,10.324138920510022,171.78678945910616
336.0939528209471,0.1429108771980776,80.57383815051547,11.069986780850629,171.87178821541113
691.1288782866835,0.1099955048700289,71.53870218347583,7.575537302670827,167.63761015096978
683.9891922442979,0.1070895080951848,74.11721674504163,7.783947772688766,171.99011532487668
908.5418966503216,0.10960519771696597,64.8536233386189,6.988948962389732,158.37096867089437
389.2284699580115,0.0759246302013932,81.79908986598686,6.18218478123602,168.57063508604406
898.2304661237893,0.08352524343267068,66.06437504151107,5.251099490541742,159.54722927640236
593.6258056882795,0.10609309825908413,75.75401704920374,7.784003840967108,169.524788338696
458.54612209082546,0.06685818953613135,74.91720040508048,5.068697977982454,170.09035141110678
692.9646344830627,0.09216985651246036,68.69720143343905,6.4078614959172056,171.39156335598238
659.6689676014151,0.04823351534473699,74.1498324624615,3.5539323648855103,164.7099644636003
540.1493181491098,0.13679305796136465,73.7147296776519,9.616665835225053,173.49871708920818
763.0688770138188,0.0741289090362229,71.67818231985304,5.1660221907957,162.07606164952125
377.4636434294046,0.06479465437386904,76.37108304252422,5.103382323018785,173.57903497571647
470.09004572213104,0.08937486580069724,75.01649663160406,7.272634531036763,167.3757520439954
305.31307283369404,0.08004937855790022,78.27616669424121,6.4824019414083995,179.35771339462858
564.5189316136992,0.03429756426724794,73.99891619815627,2.58433018273302,172.81950675621292
270.6998122286426,0.12204863219173467,81.06585499016086,9.682484757601271,176.2851010936482
627.7264308564672,0.10145647102050895,72.43879421927569,7.837856647851878,161.69339564002257
733.4273836505142,0.07173574711133025,68.54958610755801,4.861366636679262,168.00035119462015
984.6832835093766,0.01213416497245171,62.53505938778258,0.7486363400114693,166.524137146659
280.8487607701857,0.055029780657599114,82.08257090864339,4.58826001384369,179.86060366498032
730.6124198888242,0.10297613483097169,68.15392619265852,7.015614764873387,160.55540720799596
659.5965730431745,0.09376477952413063,70.42748558504428,7.033880592875114,160.3029019765812
542.9696294736057,0.11656597237850193,76.17114972105082,8.455140456228808,165.89152001764984
906.3481637851093,0.03410403412954052,66.8030273028189,2.3113639225554614,156.32058737486412
825.6733721670427,0.13369124428468698,67.46989763004764,8.990200872639754,164.8596158034252
788.0292019950549,0.08177846808948622,68.61870323580716,5.475312699807307,168.4361182675418
338.7766271366576,0.09847509241620624,77.59208681865307,8.037379937475123,177.64089570535674
884.4053289097435,0.1502784233139694,66.69930482431884,9.70944953820018,161.4599930320448
410.63737671744605,0.047630826887146614,77.45617515793411,3.619141439463577,177.52317475750652
241.5128470621288,0.022079075573146287,83.46641380725197,1.8492271253033028,168.75258958886502
608.3769624371079,0.07948897483903916,72.17455069373719,6.122260488868035,173.19434900035824
457.6889547407562,0.13582841787872643,80.12273257082508,10.057038507308748,174.8433863985155
801.4290101862458,0.0010703293249768604,67.11716312407448,0.0756674340555088,169.1054808144919
294.3977221613653,0.1434744284961931,84.01507079796352,11.989341108079559,172.3279222590246
564.2826277676342,0.0037720378863664323,76.42336721270647,0.29556177753211366,171.5471813760034
983.6379027816132,0.14224687149407692,64.27334064994739,8.676044679651932,162.76950205833108
986.358840088232,0.00827165850446239,64.31498463091695,0.5119231980965474,160.212312762158
234.563730497167,0.12018372244091542,85.34460971406207,9.620959652462746,169.79800888832477
558.903840397622,0.011652630896702813,72.57181307479159,0.9092731997397347,175.23705819587892
758.0894262388343,0.10623773006994917,70.82933437757795,7.051035538812583,164.9630899729829
811.9666693928663,0.1378000140480761,70.3415418189752,9.382927292815182,169.0275291714901
512.504171419994,0.10584629783497469,76.52307052651923,8.125624282884042,170.7597015629456
561.6990155697337,0.03766230584197554,75.55854297549264,2.91534971042798,162.88749227143458
678.4308635873848,0.06088693701404709,73.63195903905381,4.201052672795253,159.79806461738553
632.697024052974,0.040247804968202884,70.94742558338992,3.0733227434647303,163.82255272180734
410.95403983561675,0.048072944728550636,81.27815347961601,3.526943400271723,167.23984438431177
643.6613416107846,0.06648244997148788,69.93090217006821,4.589674710112409,165.2542945245035
512.8166794669353,0.07545144703363135,75.93067862191917,5.640912010162571,171.71157561937824
682.380093156386,0.030934816122069275,72.57837354470612,2.19898643503482,160.3052057129303
583.2442640617915,0.052033776371905295,71.4770685417972,3.8857364932383884,166.60240092368602
351.79929367828635,0.0014229892116327518,79.99678598556333,0.11410904998096612,173.70824483658498
315.91654038715546,0.1272618376808493,79.71614048167059,10.355066556988486,178.32500627920774
856.6877968883,0.08698816891454056,64.00228838127622,6.060850653229257,157.0825125851478
731.1713343238927,0.056647752572005806,70.46333244667058,4.021704967918481,161.26804711560715
762.1714991976959,0.016974445874997433,71.36560643172547,1.1536379566357646,161.54116257044055
285.45533442599833,0.0992267721843534,82.67518401558394,8.243860864190436,170.96031472199533
716.604541104817,0.07273800588809569,68.75677133153441,4.973959504072011,162.03630109679673
437.0468276066249,0.034481952996995996,78.81950209921824,2.5529388966033064,165.3255394058168
598.9794776862626,0.04913189379931076,75.03229884965745,3.4414858174216767,163.79019570770097
597.4041028572734,0.14580009095162336,73.9658952173758,11.369312490104068,162.4640894798239
745.9370283788346,0.10130079983391006,71.87724720097832,7.032031182749526,162.87309704209628
438.536421619732,0.11801868004621056,75.30692986246324,9.190406884971155,171.30219486002377
245.78041032261905,0.04537475153499241,82.36684962629545,3.9645430887072837,173.0560889777174
416.8784189139245,0.013844552904931267,76.21197423643785,1.1493030651613827,166.8907966601926
957.5408841688633,0.04918178464468585,61.121226374491904,3.0842167729642003,159.6468944579276
202.68262501752235,0.025263178719119955,84.96998733708259,2.0958453027742943,168.97811291748928
731.0728707423544,0.10342937602638787,68.84210925397771,7.6062665910361265,166.5122272634597
529.0124036244234,0.14742387511052388,75.92319150372201,10.620602093636569,175.98235297190809
275.19281928130886,0.013880471252581277,79.93885363062901,1.0927293633726423,170.14966412522782
490.22071761054036,0.11136893341612733,77.20954608800436,8.292962644998815,165.29445259027887
741.3430544938103,0.11980775459522151,69.04478254952528,8.081796786177872,169.58161540643695
309.6596003237178,0.018865504625371197,79.57241095443031,1.5633835788494987,179.1560683884347
361.48557824626374,0.035575015842922844,78.70397489907697,2.8253686078777918,176.78259776497922
663.3063560189744,0.031843188875416914,74.94847988092297,2.23840071380115,169.13178555055006
486.01896450894617,0.14181796292001228,76.78577424868043,11.128924602438671,173.3958422555267
648.8187465003948,0.1289944015537648,74.08242895817024,8.83329012810302,161.0415459357914
